             y_1            v_y1             y_2            v_y2
 -1.33680993e+03 -6.21262446e+02 -4.87804022e+02  1.19560521e+02
 -1.30681343e+03 -5.62593205e+02 -4.58665508e+02  1.76595429e+02
 -1.26646322e+03 -4.80344079e+02 -4.34859335e+02  2.21213792e+02
 -1.21763418e+03 -3.78832219e+02 -4.17397959e+02  2.51084765e+02
 -1.16264258e+03 -2.63391438e+02 -4.06955541e+02  2.64656709e+02
 -1.10412381e+03 -1.40090511e+02 -4.03832367e+02  2.61239133e+02
 -1.04489322e+03 -1.54126637e+01 -4.07939015e+02  2.41039156e+02
 -9.87797435e+02  1.04086828e+02 -4.18801110e+02  2.05150565e+02
 -9.35564077e+02  2.12126846e+02 -4.35584404e+02  1.55496044e+02
 -8.90657724e+02  3.03032156e+02 -4.57138865e+02  9.47256227e+01
 -8.55149780e+02  3.72033128e+02 -4.82059446e+02  2.60767142e+01
 -8.30609112e+02  4.15517642e+02 -5.08760319e+02 -4.67968668e+01
 -8.18019228e+02  4.31221842e+02 -5.35558658e+02 -1.20017882e+02
 -8.17726367e+02  4.18349700e+02 -5.60763545e+02 -1.89690442e+02
 -8.29421251e+02  3.77615047e+02 -5.82765308e+02 -2.52105771e+02
 -8.52155454e+02  3.11203866e+02 -6.00120556e+02 -3.03938078e+02
 -8.84391532e+02  2.22658838e+02 -6.11628450e+02 -3.42420209e+02
 -9.24084257e+02  1.16692228e+02 -6.16394146e+02 -3.65489797e+02
 -9.68788672e+02 -1.06298774e+00 -6.13876091e+02 -3.71898177e+02
 -1.01578926e+03 -1.24350631e+02 -6.03914654e+02 -3.61276343e+02
 -1.06224339e+03 -2.46621738e+02 -5.86740588e+02 -3.34154430e+02
 -1.10533151e+03 -3.61380436e+02 -5.62962871e+02 -2.91933725e+02
 -1.14240606e+03 -4.62527024e+02 -5.33536583e+02 -2.36812654e+02
 -1.17113139e+03 -5.44680122e+02 -4.99712490e+02 -1.71670683e+02
 -1.18960709e+03 -6.03460885e+02 -4.62971021e+02 -9.99162409e+01
 -1.19646848e+03 -6.35724267e+02 -4.24944115e+02 -2.53067093e+01
 -1.19095865e+03 -6.39725126e+02 -3.87329066e+02  4.82500127e+01
 -1.17296853e+03 -6.15210394e+02 -3.51798912e+02  1.16901899e+02
 -1.14304264e+03 -5.63432444e+02 -3.19914116e+02  1.77056231e+02
 -1.10235043e+03 -4.87082945e+02 -2.93040183e+02  2.25569340e+02
 -1.05262455e+03 -3.90150712e+02 -2.72275577e+02  2.59912630e+02
 -9.96069337e+02 -2.77711041e+02 -2.58393747e+02  2.78306118e+02
 -9.35244506e+02 -1.55657666e+02 -2.51802311e+02  2.79812439e+02
 -8.72929966e+02 -3.03914928e+01 -2.52521563e+02  2.64386340e+02
 -8.11979067e+02  9.15174530e+01 -2.60183441e+02  2.32877071e+02
 -7.55167944e+02  2.03677010e+02 -2.74051002e+02  1.86983524e+02
 -7.05048953e+02  3.00210469e+02 -2.93057379e+02  1.29164502e+02
 -6.63815916e+02  3.76066937e+02 -3.15862163e+02  6.25088588e+01
 -6.33188311e+02  4.27288089e+02 -3.40922234e+02 -9.42764604e+00
 -6.14320509e+02  4.51217213e+02 -3.66573294e+02 -8.28101397e+01
 -6.07740860e+02  4.46639513e+02 -3.91117807e+02 -1.53727177e+02
 -6.13323840e+02  4.13846261e+02 -4.12914682e+02 -2.18397324e+02
 -6.30296735e+02  3.54619400e+02 -4.30465992e+02 -2.73368868e+02
 -6.57280504e+02  2.72137430e+02 -4.42496114e+02 -3.15702126e+02
 -6.92362663e+02  1.70807529e+02 -4.48019144e+02 -3.43124699e+02
 -7.33198351e+02  5.60327844e+01 -4.46391001e+02 -3.54151487e+02
 -7.77134218e+02 -6.60731721e+01 -4.37343480e+02 -3.48163132e+02
 -8.21348617e+02 -1.89009054e+02 -4.20998456e+02 -3.25438721e+02
 -8.63000684e+02 -3.06229284e+02 -3.97861488e+02 -2.87141058e+02
 -8.99380423e+02 -4.11489697e+02 -3.68795152e+02 -2.35255248e+02
 -9.28051892e+02 -4.99177326e+02 -3.34973528e+02 -1.72483862e+02
 -9.46981908e+02 -5.64606842e+02 -2.97820227e+02 -1.02104204e+02
 -9.54647483e+02 -6.04268013e+02 -2.58933248e+02 -2.77952301e+01
 -9.50116315e+02 -6.16011096e+02 -2.20000619e+02  4.65567500e+01
 -9.33096083e+02 -5.99160372e+02 -1.82711286e+02  1.17063319e+02
 -9.03949943e+02 -5.54549843e+02 -1.48665954e+02  1.80039309e+02
 -8.63677401e+02 -4.84479180e+02 -1.19292586e+02  2.32197426e+02
 -8.13861592e+02 -3.92592281e+02 -9.57710319e+01  2.70821858e+02
 -7.56585718e+02 -2.83684818e+02 -7.89707529e+01  2.93911703e+02
 -6.94323090e+02 -1.63450969e+02 -6.94049465e+01  3.00286636e+02
 -6.29806560e+02 -3.81826891e+01 -6.72034825e+01  2.89649242e+02
 -5.65884253e+02  8.55625843e+01 -7.21060869e+01  2.62600721e+02
 -5.05369203e+02  2.01308251e+02 -8.34761292e+01  2.20609121e+02
 -4.50890851e+02  3.03000594e+02 -1.00334288e+02  1.65931810e+02
 -4.04756233e+02  3.85328490e+02 -1.21410313e+02  1.01496242e+02
 -3.68828205e+02  4.44003905e+02 -1.45210157e+02  3.07453423e+01
 -3.44427118e+02  4.75988350e+02 -1.70094920e+02 -4.25443268e+01
 -3.32261151e+02  4.79653346e+02 -1.94367454e+02 -1.14462031e+02
 -3.32388974e+02  4.54866424e+02 -2.16362029e+02 -1.81169406e+02
 -3.44216714e+02  4.02998107e+02 -2.34532356e+02 -2.39103182e+02
 -3.66529385e+02  3.26849519e+02 -2.47533291e+02 -2.85163376e+02
 -3.97555125e+02  2.30504440e+02 -2.54291919e+02 -3.16877017e+02
 -4.35058835e+02  1.19113615e+02 -2.54064259e+02 -3.32528758e+02
 -4.76460295e+02 -1.37728860e+00 -2.46474602e+02 -3.31251469e+02
 -5.18970496e+02 -1.24541696e+02 -2.31535390e+02 -3.13072040e+02
 -5.59739008e+02 -2.43811549e+02 -2.09646605e+02 -2.78909961e+02
 -5.96004588e+02 -3.52824195e+02 -1.81574684e+02 -2.30528764e+02
 -6.25241074e+02 -4.45758431e+02 -1.48412082e+02 -1.70442885e+02
 -6.45290874e+02 -5.17641947e+02 -1.11519620e+02 -1.01784875e+02
 -6.54478977e+02 -5.64613940e+02 -7.24546523e+01 -2.81399543e+01
 -6.51701486e+02 -5.84129018e+02 -3.28888644e+01  4.66433267e+01
 -6.36483982e+02 -5.75091643e+02  5.47997595e+00  1.18656343e+02
 -6.09006653e+02 -5.37913986e+02  4.10176402e+01  1.84136820e+02
 -5.70094837e+02 -4.74494170e+02  7.22397060e+01  2.39667528e+02
 -5.21175504e+02 -3.88116024e+02  9.78899119e+01  2.82356751e+02
 -4.64201961e+02 -2.83275656e+02  1.17006462e+02  3.09991009e+02
 -4.01550752e+02 -1.65444002e+02  1.28972778e+02  3.21151950e+02
 -3.35896221e+02 -4.07778884e+01  1.33550020e+02  3.15291255e+02
 -2.70069331e+02  8.42051233e+01  1.30889656e+02  2.92759587e+02
 -2.06908222e+02  2.02970950e+02  1.21525419e+02  2.54788070e+02
 -1.49108390e+02  3.09314070e+02  1.06345076e+02  2.03423257e+02
 -9.90803949e+01  3.97685246e+02  8.65434962e+01  1.41419042e+02
 -5.88226221e+01  4.63484602e+02  6.35595010e+01  7.20912079e+01
 -2.98158115e+01  5.03304542e+02  3.89998341e+01 -8.57697668e-01
 -1.29449249e+01  5.15109713e+02  1.45542578e+01 -7.35339118e+01
 -8.45248055e+00  4.98344487e+02 -8.09373199e+00 -1.42058107e+02
 -1.59258165e+01  4.53962297e+02 -2.73558607e+01 -2.02770275e+02
 -3.43189574e+01  3.84375273e+02 -4.18230004e+01 -2.52423035e+02
 -6.20079289e+01  2.93326833e+02 -5.03396335e+01 -2.88353137e+02
 -9.68765984e+01  1.85693976e+02 -5.20649224e+01 -3.08622124e+02
 -1.36428508e+02  6.72296922e+01 -4.65171590e+01 -3.12118715e+02
 -1.77918795e+02 -5.57408770e+01 -3.35992480e+01 -2.98617496e+02
 -2.18499230e+02 -1.76654506e+02 -1.36038764e+01 -2.68790824e+02
 -2.55368714e+02 -2.89056521e+02  1.28019027e+01 -2.24173329e+02
 -2.85921289e+02 -3.86941701e+02  4.46118577e+01 -1.67080858e+02
 -3.07883836e+02 -4.65071446e+02  8.05336799e+01 -1.00488175e+02
 -3.19436204e+02 -5.19250449e+02  1.19057193e+02 -2.78718529e+01
 -3.19307404e+02 -5.46548275e+02  1.58534070e+02  4.69733334e+01
 -3.06842812e+02 -5.45454132e+02  1.97264845e+02  1.20134819e+02
 -2.82038806e+02 -5.15956663e+02  2.33588627e+02  1.87788882e+02
 -2.45543037e+02 -4.59544558e+02  2.65970774e+02  2.46402586e+02
 -1.98620287e+02 -3.79127926e+02  2.93083904e+02  2.92920360e+02
 -1.43085747e+02 -2.78884613e+02  3.13877953e+02  3.24925371e+02
 -8.12092203e+01 -1.64039555e+02  3.27635595e+02  3.40767160e+02
 -1.55953163e+01 -4.05888377e+01  3.34010080e+02  3.39648803e+02
  5.09540359e+01  8.50169763e+01  3.33043508e+02  3.21668992e+02
  1.15587496e+02  2.06213517e+02  3.25164561e+02  2.87816819e+02
  1.75554832e+02  3.16669288e+02  3.11165823e+02  2.39919533e+02
  2.28352093e+02  4.10620052e+02  2.92161877e+02  1.80546024e+02
  2.71853784e+02  4.83173250e+02  2.69530399e+02  1.12871151e+02
  3.04425046e+02  5.30566387e+02  2.44839355e+02  4.05080590e+01
  3.25007927e+02  5.50365734e+02  2.19764152e+02 -3.26826537e+01
  3.33177178e+02  5.41594854e+02  1.95999110e+02 -1.02796829e+02
  3.29162647e+02  5.04786156e+02  1.75167940e+02 -1.66092947e+02
  3.13837058e+02  4.41952769e+02  1.58737949e+02 -2.19189737e+02
  2.88669850e+02  3.56482213e+02  1.47942507e+02 -2.59244753e+02
  2.55649495e+02  2.52957474e+02  1.43715867e+02 -2.84104503e+02
  2.17178409e+02  1.36914957e+02  1.46643784e+02 -2.92418181e+02
  1.75945997e+02  1.45520705e+01  1.56932544e+02 -2.83709012e+02
  1.34786539e+02 -1.07600083e+02  1.74398026e+02 -2.58399438e+02
  9.65294384e+01 -2.23021653e+02  1.98475391e+02 -2.17788803e+02
  6.38497084e+01 -3.25548383e+02  2.28248872e+02 -1.63984738e+02
  3.91266307e+01 -4.09697178e+02  2.62500105e+02 -9.97918481e+01
  2.43180227e+01 -4.70955691e+02  2.99772432e+02 -2.85635943e+01
  2.08567681e+01 -5.06020641e+02  3.38447800e+02  4.59748120e+01
  2.95750709e+01 -5.12972282e+02  3.76832175e+02  1.19923149e+02
  5.06604338e+01 -4.91375789e+02  4.13244973e+02  1.89412164e+02
  8.36456859e+01 -4.42304235e+02  4.46107781e+02  2.50807925e+02
  1.27433587e+02 -3.68281917e+02  4.74027679e+02  3.00903730e+02
  1.80354706e+02 -2.73151043e+02  4.95870771e+02  3.37089465e+02
  2.40255524e+02 -1.61868819e+02  5.10822029e+02  3.57489449e+02
  3.04612098e+02 -4.02456418e+01  5.18428302e+02  3.61061488e+02
  3.70663290e+02  8.53617644e+01  5.18622211e+02  3.47651914e+02
  4.35556527e+02  2.08386062e+02  5.11725669e+02  3.18003694e+02
  4.96498385e+02  3.22396141e+02  4.98432843e+02  2.73717183e+02
  5.50902050e+02  4.21436760e+02  4.79773457e+02  2.17165603e+02
  5.96523868e+02  5.00343061e+02  4.57058371e+02  1.51369695e+02
  6.31581774e+02  5.55013332e+02  4.31810312e+02  7.98381790e+01
  6.54849337e+02  5.82625626e+02  4.05683418e+02  6.38243851e+00
  6.65720464e+02  5.81786789e+02  3.80375845e+02 -6.50847746e+01
  6.64241341e+02  5.52606028e+02  3.57540039e+02 -1.30755993e+02
  6.51107926e+02  4.96689133e+02  3.38695437e+02 -1.87130122e+02
  6.27629118e+02  4.17053657e+02  3.25148182e+02 -2.31197351e+02
  5.95657570e+02  3.17969541e+02  3.17922107e+02 -2.60598113e+02
  5.57491767e+02  2.04733592e+02  3.17704629e+02 -2.73747707e+02
  5.15754573e+02  8.33897261e+01  3.24810416e+02 -2.69919990e+02
  4.73254634e+02 -3.95902361e+01  3.39164730e+02 -2.49285735e+02
  4.32837983e+02 -1.57648383e+02  3.60307343e+02 -2.12903605e+02
  3.97237662e+02 -2.64487065e+02  3.87416816e+02 -1.62664253e+02
  3.68929314e+02 -3.54401503e+02  4.19353846e+02 -1.01190461e+02
  3.50000369e+02 -4.22581087e+02  4.54721407e+02 -3.16986296e+01
  3.42039740e+02 -4.65363445e+02  4.91938503e+02  4.21710922e+01
  3.46053836e+02 -4.80427873e+02  5.29323632e+02  1.16547055e+02
  3.62413356e+02 -4.66917901e+02  5.65183565e+02  1.87530582e+02
  3.90833639e+02 -4.25486534e+02  5.97902737e+02  2.51401870e+02
  4.30389643e+02 -3.58261765e+02  6.26028547e+02  3.04816442e+02
  4.79564736e+02 -2.68734192e+02  6.48348036e+02  3.44981778e+02
  5.36330732e+02 -1.61572670e+02  6.63951926e+02  3.69804796e+02
  5.98254950e+02 -4.23777377e+01  6.72282607e+02  3.78002386e+02
  6.62628627e+02  8.26141687e+01  6.73163559e+02  3.69169177e+02
  7.26609923e+02  2.06860075e+02  6.66808644e+02  3.43798938e+02
  7.87373943e+02  3.23856025e+02  6.53810784e+02  3.03258498e+02
  8.42261872e+02  4.27480570e+02  6.35110614e+02  2.49715548e+02
  8.88921339e+02  5.12318064e+02  6.11946779e+02  1.86024160e+02
  9.25430589e+02  5.73944667e+02  5.85790484e+02  1.15574044e+02
  9.50399923e+02  6.09161988e+02  5.58267772e+02  4.21115225e+01
  9.63045029e+02  6.16165986e+02  5.31073614e+02 -3.04583325e+01
  9.63228349e+02  5.94642243e+02  5.05882370e+02 -9.82779416e+01
  9.51466282e+02  5.45782560e+02  4.84259329e+02 -1.57740956e+02
  9.28901851e+02  4.72222007e+02  4.67578018e+02 -2.05682721e+02
  8.97244281e+02  3.77899740e+02  4.56947634e+02 -2.39547422e+02
  8.58678668e+02  2.67850957e+02  4.53154441e+02 -2.57523058e+02
  8.15750520e+02  1.47940959e+02  4.56620217e+02 -2.58637152e+02
  7.71231263e+02  2.45553739e+01  4.67379959e+02 -2.42808103e+02
  7.27971813e+02 -9.57370979e+01  4.85080008e+02 -2.10849502e+02
  6.88751959e+02 -2.06531609e+02  5.08996708e+02 -1.64427162e+02
  6.56133493e+02 -3.01925433e+02  5.38074599e+02 -1.05971138e+02
  6.32324862e+02 -3.76829715e+02  5.70982140e+02 -3.85473940e+01
  6.19064478e+02 -4.27238237e+02  6.06182011e+02  3.43041279e+01
  6.17528854e+02 -4.50439003e+02  6.42012281e+02  1.08756459e+02
  6.28270419e+02 -4.45157477e+02  6.76774163e+02  1.80897723e+02
  6.51188289e+02 -4.11623892e+02  7.08821711e+02  2.46937729e+02
  6.85533548e+02 -3.51561098e+02  7.36648723e+02  3.03408151e+02
  7.29948751e+02 -2.68093572e+02  7.58968278e+02  3.47345694e+02
  7.82539567e+02 -1.65582404e+02  7.74780674e+02  3.76448596e+02
  8.40974777e+02 -4.93949757e+01  7.83426209e+02  3.89198191e+02
  9.02609347e+02  7.43785080e+01  7.84620004e+02  3.84939107e+02
  9.64624076e+02  1.99246664e+02  7.78467029e+02  3.63913882e+02
  1.02417444e+03  3.18659758e+02  7.65456535e+02  3.27250143e+02
  1.07854077e+03  4.26355619e+02  7.46436203e+02  2.76901056e+02
  1.12527186e+03  5.16690362e+02  7.22567351e+02  2.15542160e+02
  1.16231435e+03  5.84936454e+02  6.95263587e+02  1.46430067e+02
  1.18812114e+03  6.27532390e+02  6.66116130e+02  7.32304590e+01
  1.20173307e+03  6.42270779e+02  6.36809757e+02 -1.75511259e-01
  1.20282949e+03  6.28414920e+02  6.09033809e+02 -6.98961995e+01
  1.19174518e+03  5.86737700e+02  5.84392950e+02 -1.32235005e+02
  1.16945264e+03  5.19480769e+02  5.64322411e+02 -1.83885603e+02
  1.13751063e+03  4.30236142e+02  5.50012168e+02 -2.22106565e+02
  1.09798185e+03  3.23756484e+02  5.42344090e+02 -2.44866143e+02
  1.05332396e+03  2.05704098e+02  5.41845341e+02 -2.50949576e+02
  1.00625971e+03  8.23518698e+01  5.48660534e+02 -2.40023243e+02
  9.59633123e+02 -3.97480311e+01  5.62544078e+02 -2.12652286e+02
  9.16259235e+02 -1.54110201e+02  5.82873137e+02 -1.70270757e+02
  8.78775409e+02 -2.54658523e+02  6.08680514e+02 -1.15105887e+02
  8.49501986e+02 -3.36047077e+02  6.38705718e+02 -5.00604483e+01
  8.30319716e+02 -3.93942473e+02  6.71461530e+02  2.14405443e+01
  8.22570383e+02 -4.25252724e+02  7.05312535e+02  9.56307255e+01
  8.26985913e+02 -4.28290540e+02  7.38561485e+02  1.68601294e+02
  8.43649681e+02 -4.02862444e+02  7.69538926e+02  2.36507449e+02
  8.71992074e+02 -3.50278989e+02  7.96691362e+02  2.95771451e+02
  9.10820543e+02 -2.73285546e+02  8.18663287e+02  3.43271570e+02
  9.58382554e+02 -1.75917307e+02  8.34368772e+02  3.76506956e+02
  1.01245811e+03 -6.32861786e+01  8.43048799e+02  3.93729716e+02
  1.07047698e+03  5.86892042e+01  8.44311349e+02  3.94037225e+02
  1.12965440e+03  1.83596055e+02  8.38152091e+02  3.77419794e+02
  1.18713810e+03  3.04866121e+02  8.24954607e+02  3.44761178e+02
  1.24015897e+03  4.16122572e+02  8.05470123e+02  2.97791901e+02
  1.28617720e+03  5.11516782e+02  7.80777833e+02  2.38997856e+02
  1.32301646e+03  5.86037214e+02  7.52227889e+02  1.71489017e+02
  1.34897877e+03  6.35774094e+02  7.21370094e+02  9.88351839e+01
  1.36293415e+03  6.58125892e+02  6.89872045e+02  2.48774489e+01
  1.36438029e+03  6.51936718e+02  6.59431057e+02 -4.64746679e+01
  1.35346903e+03  6.17557359e+02  6.31684516e+02 -1.11449695e+02
  1.33099835e+03  5.56826750e+02  6.08123399e+02 -1.66613396e+02
  1.29837015e+03  4.72974847e+02  5.90013532e+02 -2.09050143e+02
  1.25751622e+03  3.70452032e+02  5.78328730e+02 -2.36516902e+02
  1.21079620e+03  2.54694072e+02  5.73699365e+02 -2.47561693e+02
  1.16087289e+03  1.31835028e+02  5.76379078e+02 -2.41600276e+02
  1.11057165e+03  8.38328874e+00  5.86231377e+02 -2.18947003e+02
  1.06273111e+03 -1.09122163e+02  6.02736851e+02 -1.80798215e+02
  1.02005329e+03 -2.14457102e+02  6.25020597e+02 -1.29169056e+02
  9.84960803e+02 -3.02040788e+02  6.51898435e+02 -6.67870439e+01
  9.59468965e+02 -3.67230704e+02  6.81939444e+02  3.05197871e+00
  9.45079291e+02 -4.06567744e+02  7.13541540e+02  7.66579154e+01
  9.42700200e+02 -4.17958904e+02  7.45016090e+02  1.50141303e+02
  9.52599015e+02 -4.00787819e+02  7.74677093e+02  2.19618729e+02
  9.74387836e+02 -3.55947313e+02  8.00930233e+02  2.81417930e+02
  1.00704401e+03 -2.85792245e+02  8.22357079e+02  3.32271739e+02
  1.04896413e+03 -1.94015138e+02  8.37790004e+02  3.69490632e+02
  1.09804869e+03 -8.54511633e+01  8.46373852e+02  3.91104778e+02
  1.15181300e+03  3.41772270e+01  8.47611108e+02  3.95968065e+02
  1.20751835e+03  1.58562523e+02  8.41388177e+02  3.83818633e+02
  1.26231665e+03  2.81145279e+02  8.27981388e+02  3.55292703e+02
  1.31340088e+03  3.95460546e+02  8.08042405e+02  3.11890972e+02
  1.35815329e+03  4.95479305e+02  7.82563814e+02  2.55899357e+02
  1.39428364e+03  5.75926880e+02  7.52826711e+02  1.90268266e+02
  1.41995017e+03  6.32561517e+02  7.20333043e+02  1.18456772e+02
  1.43385686e+03  6.62398395e+02  6.86726297e+02  4.42499298e+01
  1.43532186e+03  6.63867269e+02  6.53704706e+02 -2.84411279e+01
  1.42431350e+03  6.36895397e+02  6.22931567e+02 -9.57857523e+01
  1.40145194e+03  5.82911374e+02  5.95947406e+02 -1.54236088e+02
  1.36797645e+03  5.04769681e+02  5.74088627e+02 -2.00714445e+02
  1.32567990e+03  4.06599928e+02  5.58416941e+02 -2.32775847e+02
  1.27681413e+03  2.93588747e+02  5.49663302e+02 -2.48737149e+02
  1.22397096e+03  1.71705869e+02  5.48189317e+02 -2.47765934e+02
  1.16994536e+03  4.73888311e+01  5.53968158e+02 -2.29924472e+02
  1.11758777e+03 -7.27970066e+01  5.66585992e+02 -1.96166427e+02
  1.06965363e+03 -1.82505209e+02  5.85263847e+02 -1.48286488e+02
  1.02865781e+03 -2.75943441e+02  6.08898771e+02 -8.88255815e+01
  9.96741794e+02 -3.48179384e+02  6.36122091e+02 -2.09366729e+01
  9.75560607e+02 -3.95401224e+02  6.65371715e+02  5.17817558e+01
  9.66195393e+02 -4.15118971e+02  6.94974643e+02  1.25475758e+02
  9.69096326e+02 -4.06295954e+02  7.23235341e+02  1.96239466e+02
  9.84058841e+02 -3.69403576e+02  7.48525304e+02  2.60321375e+02
  1.01023444e+03 -3.06396408e+02  7.69369073e+02  3.14322479e+02
  1.04617554e+03 -2.20608959e+02  7.84522180e+02  3.55375780e+02
  1.08991186e+03 -1.16579566e+02  7.93036887e+02  3.81297712e+02
  1.13905460e+03  1.89299220e-01  7.94312253e+02  3.90703457e+02
  1.19092250e+03  1.23521637e+02  7.88125888e+02  3.83080090e+02
  1.24268354e+03  2.46894099e+02  7.74645718e+02  3.58813661e+02
  1.29150447e+03  3.63780517e+02  7.54421129e+02  3.19168811e+02
  1.33470047e+03  4.67996569e+02  7.28353970e+02  2.66221981e+02
  1.36987698e+03  5.54026402e+02  6.97650940e+02  2.02751745e+02
  1.39505615e+03  6.17313942e+02  6.63759878e+02  1.32092068e+02
  1.40878130e+03  6.54503522e+02  6.28293311e+02  5.79562222e+01
  1.41019389e+03  6.63617096e+02  5.92943314e+02 -1.57593191e+01
  1.39907890e+03  6.44158718e+02  5.59392163e+02 -8.51806694e+01
  1.37587612e+03  5.97140724e+02  5.29223508e+02 -1.46661121e+02
  1.34165702e+03  5.25030269e+02  5.03838755e+02 -1.96973737e+02
  1.29806813e+03  4.31619028e+02  4.84383073e+02 -2.33481780e+02
  1.24724412e+03  3.21822938e+02  4.71684937e+02 -2.54277957e+02
  1.19169505e+03  2.01422571e+02  4.66212396e+02 -2.58285154e+02
  1.13417388e+03  7.67578422e+01  4.68048373e+02 -2.45313315e+02
  1.07753100e+03 -4.56068285e+01  4.76886312e+02 -2.16069474e+02
  1.02456382e+03 -1.59229202e+02  4.92046391e+02 -1.72120413e+02
  9.77868958e+02 -2.58129458e+02  5.12511452e+02 -1.15809910e+02
  9.39705182e+02 -3.37106011e+02  5.36980739e+02 -5.01349463e+01
  9.11874115e+02 -3.92010216e+02  5.63938630e+02  2.14125721e+01
  8.95625114e+02 -4.19965475e+02  5.91734699e+02  9.50302442e+01
  8.91589315e+02 -4.19519152e+02  6.18670910e+02  1.66805994e+02
  8.99746321e+02 -3.90719291e+02  6.43091322e+02  2.32924685e+02
  9.19425309e+02 -3.35112066e+02  6.63469572e+02  2.89869615e+02
  9.49340489e+02 -2.55660123e+02  6.78489509e+02  3.34608248e+02
  9.87659033e+02 -1.56586101e+02  6.87114736e+02  3.64752375e+02
  1.03209791e+03 -4.31496166e+01  6.88643368e+02  3.78684246e+02
  1.08004448e+03  7.86305249e+01  6.82745130e+02  3.75642012e+02
  1.12869452e+03  2.02294207e+02  6.69478825e+02  3.55759961e+02
  1.17520035e+03  3.21281190e+02  6.49289258e+02  3.20061426e+02
  1.21682125e+03  4.29277585e+02  6.22983765e+02  2.70404743e+02
  1.25106826e+03  5.20549317e+02  5.91689611e+02  2.09385102e+02
  1.27583565e+03  5.90244967e+02  5.56794474e+02  1.40197491e+02
  1.28951215e+03  6.34651991e+02  5.19873192e+02  6.64679568e+01
  1.29106611e+03  6.51392798e+02  4.82604615e+02 -7.93789946e+00
  1.28010000e+03  6.39550319e+02  4.46682968e+02 -7.91190739e+01
  1.25687142e+03  5.99716442e+02  4.13728405e+02 -1.43345185e+02
  1.22227957e+03  5.33960753e+02  3.85201472e+02 -1.97253486e+02
  1.17781776e+03  4.45721231e+02  3.62325997e+02 -2.38026459e+02
  1.12549460e+03  3.39622682e+02  3.46024493e+02 -2.63540615e+02
  1.06772794e+03  2.21232482e+02  3.36869466e+02 -2.72478639e+02
  1.00721722e+03  9.67665477e+01  3.35053207e+02 -2.64398956e+02
  9.46800919e+02 -2.72389475e+01  3.40377676e+02 -2.39759049e+02
  8.89306725e+02 -1.44272770e+02  3.52264988e+02 -1.99891291e+02
  8.37402192e+02 -2.48192506e+02  3.69787970e+02 -1.46932572e+02
  7.93453918e+02 -3.33548956e+02  3.91719162e+02 -8.37114389e+01
  7.59402595e+02 -3.95873927e+02  4.16595675e+02 -1.35987019e+01
  7.36660554e+02 -4.31916205e+02  4.42796486e+02  5.96705941e+01
  7.26037217e+02 -4.39813259e+02  4.68628088e+02  1.32194436e+02
  7.27696396e+02 -4.19189598e+02  4.92413959e+02  2.00109925e+02
  7.41147684e+02 -3.71176598e+02  5.12583143e+02  2.59797296e+02
  7.65272399e+02 -2.98352739e+02  5.27753251e+02  3.08071095e+02
  7.98382716e+02 -2.04607421e+02  5.36803504e+02  3.42348412e+02
  8.38310849e+02 -9.49355391e+01  5.38933962e+02  3.60785305e+02
  8.82523590e+02  2.48263186e+01  5.33707805e+02  3.62374180e+02
  9.28256144e+02  1.48308133e+02  5.21074436e+02  3.46997013e+02
  9.72658194e+02  2.68942882e+02  5.01372192e+02  3.15431583e+02
  1.01294449e+03  3.80313378e+02  4.75310507e+02  2.69310396e+02
