             y_1            v_y1             y_2            v_y2
  1.03524526e+03  3.19169601e+02  2.55176881e+02 -2.98576973e+02
  1.02899230e+03  3.06539734e+02  2.54433587e+02 -2.98966622e+02
  1.02269032e+03  2.93799189e+02  2.53768401e+02 -2.99175397e+02
  1.01634222e+03  2.80954678e+02  2.53181357e+02 -2.99203219e+02
  1.00995095e+03  2.68012972e+02  2.52672448e+02 -2.99050108e+02
  1.00351946e+03  2.54980891e+02  2.52241623e+02 -2.98716179e+02
  9.97050745e+02  2.41865303e+02  2.51888793e+02 -2.98201642e+02
  9.90547802e+02  2.28673123e+02  2.51613825e+02 -2.97506805e+02
  9.84013652e+02  2.15411302e+02  2.51416545e+02 -2.96632068e+02
  9.77451330e+02  2.02086833e+02  2.51296738e+02 -2.95577931e+02
  9.70863887e+02  1.88706737e+02  2.51254147e+02 -2.94344986e+02
  9.64254385e+02  1.75278069e+02  2.51288474e+02 -2.92933921e+02
  9.57625898e+02  1.61807906e+02  2.51399381e+02 -2.91345518e+02
  9.50981509e+02  1.48303350e+02  2.51586486e+02 -2.89580654e+02
  9.44324312e+02  1.34771519e+02  2.51849371e+02 -2.87640298e+02
  9.37657402e+02  1.21219547e+02  2.52187574e+02 -2.85525513e+02
  9.30983884e+02  1.07654577e+02  2.52600594e+02 -2.83237456e+02
  9.24306861e+02  9.40837596e+01  2.53087890e+02 -2.80777374e+02
  9.17629441e+02  8.05142492e+01  2.53648882e+02 -2.78146605e+02
  9.10954730e+02  6.69531986e+01  2.54282949e+02 -2.75346580e+02
  9.04285832e+02  5.34077559e+01  2.54989433e+02 -2.72378817e+02
  8.97625849e+02  3.98850615e+01  2.55767636e+02 -2.69244924e+02
  8.90977876e+02  2.63922431e+01  2.56616823e+02 -2.65946599e+02
  8.84345001e+02  1.29364128e+01  2.57536219e+02 -2.62485624e+02
  8.77730304e+02 -4.75336962e-01  2.58525013e+02 -2.58863870e+02
  8.71136856e+02 -1.38359374e+01  2.59582358e+02 -2.55083292e+02
  8.64567714e+02 -2.71383466e+01  2.60707368e+02 -2.51145929e+02
  8.58025924e+02 -4.03755540e+01  2.61899122e+02 -2.47053905e+02
  8.51514514e+02 -5.35405833e+01  2.63156665e+02 -2.42809423e+02
  8.45036498e+02 -6.66264967e+01  2.64479003e+02 -2.38414770e+02
  8.38594871e+02 -7.96263985e+01  2.65865112e+02 -2.33872311e+02
  8.32192607e+02 -9.25334384e+01  2.67313930e+02 -2.29184489e+02
  8.25832660e+02 -1.05340816e+02  2.68824364e+02 -2.24353827e+02
  8.19517961e+02 -1.18041783e+02  2.70395287e+02 -2.19382919e+02
  8.13251415e+02 -1.30629648e+02  2.72025539e+02 -2.14274439e+02
  8.07035902e+02 -1.43097780e+02  2.73713931e+02 -2.09031129e+02
  8.00874276e+02 -1.55439611e+02  2.75459241e+02 -2.03655806e+02
  7.94769358e+02 -1.67648641e+02  2.77260215e+02 -1.98151355e+02
  7.88723942e+02 -1.79718439e+02  2.79115573e+02 -1.92520731e+02
  7.82740788e+02 -1.91642649e+02  2.81024002e+02 -1.86766955e+02
  7.76822624e+02 -2.03414992e+02  2.82984165e+02 -1.80893113e+02
  7.70972140e+02 -2.15029269e+02  2.84994693e+02 -1.74902356e+02
  7.65191993e+02 -2.26479367e+02  2.87054192e+02 -1.68797897e+02
  7.59484800e+02 -2.37759257e+02  2.89161243e+02 -1.62583007e+02
  7.53853140e+02 -2.48863003e+02  2.91314400e+02 -1.56261019e+02
  7.48299551e+02 -2.59784762e+02  2.93512192e+02 -1.49835320e+02
  7.42826529e+02 -2.70518786e+02  2.95753125e+02 -1.43309354e+02
  7.37436526e+02 -2.81059427e+02  2.98035681e+02 -1.36686617e+02
  7.32131951e+02 -2.91401143e+02  3.00358322e+02 -1.29970657e+02
  7.26915166e+02 -3.01538492e+02  3.02719485e+02 -1.23165072e+02
  7.21788485e+02 -3.11466145e+02  3.05117590e+02 -1.16273506e+02
  7.16754177e+02 -3.21178883e+02  3.07551034e+02 -1.09299649e+02
  7.11814458e+02 -3.30671600e+02  3.10018197e+02 -1.02247236e+02
  7.06971496e+02 -3.39939307e+02  3.12517440e+02 -9.51200436e+01
  7.02227404e+02 -3.48977135e+02  3.15047108e+02 -8.79218862e+01
  6.97584246e+02 -3.57780338e+02  3.17605527e+02 -8.06566176e+01
  6.93044028e+02 -3.66344293e+02  3.20191011e+02 -7.33281267e+01
  6.88608704e+02 -3.74664503e+02  3.22801857e+02 -6.59403359e+01
  6.84280169e+02 -3.82736604e+02  3.25436349e+02 -5.84971993e+01
  6.80060264e+02 -3.90556359e+02  3.28092758e+02 -5.10027003e+01
  6.75950770e+02 -3.98119669e+02  3.30769343e+02 -4.34608495e+01
  6.71953409e+02 -4.05422568e+02  3.33464354e+02 -3.58756827e+01
  6.68069842e+02 -4.12461230e+02  3.36176029e+02 -2.82512589e+01
  6.64301672e+02 -4.19231969e+02  3.38902596e+02 -2.05916577e+01
  6.60650438e+02 -4.25731240e+02  3.41642278e+02 -1.29009776e+01
  6.57117617e+02 -4.31955644e+02  3.44393288e+02 -5.18333342e+00
  6.53704623e+02 -4.37901927e+02  3.47153835e+02  2.55714546e+00
  6.50412805e+02 -4.43566981e+02  3.49922121e+02  1.03163176e+01
  6.47243449e+02 -4.48947849e+02  3.52696344e+02  1.80900317e+01
  6.44197773e+02 -4.54041725e+02  3.55474700e+02  2.58741284e+01
  6.41276931e+02 -4.58845953e+02  3.58255381e+02  3.36644432e+01
  6.38482009e+02 -4.63358035e+02  3.61036577e+02  4.14568078e+01
  6.35814027e+02 -4.67575622e+02  3.63816481e+02  4.92470532e+01
  6.33273937e+02 -4.71496527e+02  3.66593282e+02  5.70310113e+01
  6.30862620e+02 -4.75118717e+02  3.69365174e+02  6.48045171e+01
  6.28580892e+02 -4.78440319e+02  3.72130350e+02  7.25634113e+01
  6.26429497e+02 -4.81459618e+02  3.74887011e+02  8.03035424e+01
  6.24409112e+02 -4.84175061e+02  3.77633357e+02  8.80207685e+01
  6.22520340e+02 -4.86585255e+02  3.80367597e+02  9.57109600e+01
  6.20763718e+02 -4.88688971e+02  3.83087945e+02  1.03370002e+02
  6.19139709e+02 -4.90485138e+02  3.85792623e+02  1.10993794e+02
  6.17648708e+02 -4.91972854e+02  3.88479859e+02  1.18578258e+02
  6.16291036e+02 -4.93151377e+02  3.91147892e+02  1.26119334e+02
  6.15066945e+02 -4.94020130e+02  3.93794970e+02  1.33612984e+02
  6.13976616e+02 -4.94578700e+02  3.96419352e+02  1.41055198e+02
  6.13020156e+02 -4.94826839e+02  3.99019310e+02  1.48441992e+02
  6.12197602e+02 -4.94764463e+02  4.01593127e+02  1.55769410e+02
  6.11508920e+02 -4.94391654e+02  4.04139102e+02  1.63033530e+02
  6.10954004e+02 -4.93708658e+02  4.06655545e+02  1.70230461e+02
  6.10532677e+02 -4.92715885e+02  4.09140784e+02  1.77356350e+02
  6.10244688e+02 -4.91413910e+02  4.11593164e+02  1.84407380e+02
  6.10089719e+02 -4.89803472e+02  4.14011046e+02  1.91379773e+02
  6.10067377e+02 -4.87885474e+02  4.16392808e+02  1.98269794e+02
  6.10177202e+02 -4.85660980e+02  4.18736849e+02  2.05073753e+02
  6.10418659e+02 -4.83131220e+02  4.21041587e+02  2.11788001e+02
  6.10791146e+02 -4.80297584e+02  4.23305461e+02  2.18408942e+02
  6.11293991e+02 -4.77161623e+02  4.25526931e+02  2.24933026e+02
  6.11926449e+02 -4.73725049e+02  4.27704479e+02  2.31356754e+02
  6.12687709e+02 -4.69989732e+02  4.29836611e+02  2.37676683e+02
  6.13576891e+02 -4.65957703e+02  4.31921856e+02  2.43889421e+02
  6.14593045e+02 -4.61631150e+02  4.33958770e+02  2.49991637e+02
  6.15735154e+02 -4.57012414e+02  4.35945930e+02  2.55980056e+02
  6.17002133e+02 -4.52103994e+02  4.37881944e+02  2.61851464e+02
  6.18392832e+02 -4.46908542e+02  4.39765444e+02  2.67602707e+02
  6.19906032e+02 -4.41428862e+02  4.41595091e+02  2.73230698e+02
  6.21540451e+02 -4.35667907e+02  4.43369573e+02  2.78732412e+02
  6.23294742e+02 -4.29628783e+02  4.45087610e+02  2.84104893e+02
  6.25167493e+02 -4.23314740e+02  4.46747947e+02  2.89345251e+02
  6.27157228e+02 -4.16729174e+02  4.48349365e+02  2.94450670e+02
  6.29262409e+02 -4.09875625e+02  4.49890672e+02  2.99418399e+02
  6.31481438e+02 -4.02757776e+02  4.51370708e+02  3.04245765e+02
  6.33812653e+02 -3.95379448e+02  4.52788349e+02  3.08930167e+02
  6.36254335e+02 -3.87744602e+02  4.54142500e+02  3.13469078e+02
  6.38804704e+02 -3.79857331e+02  4.55432101e+02  3.17860049e+02
  6.41461922e+02 -3.71721864e+02  4.56656125e+02  3.22100709e+02
  6.44224093e+02 -3.63342560e+02  4.57813582e+02  3.26188765e+02
  6.47089268e+02 -3.54723906e+02  4.58903516e+02  3.30122004e+02
  6.50055439e+02 -3.45870515e+02  4.59925005e+02  3.33898292e+02
  6.53120547e+02 -3.36787123e+02  4.60877165e+02  3.37515581e+02
  6.56282477e+02 -3.27478586e+02  4.61759149e+02  3.40971901e+02
  6.59539064e+02 -3.17949876e+02  4.62570146e+02  3.44265367e+02
  6.62888094e+02 -3.08206082e+02  4.63309382e+02  3.47394178e+02
  6.66327299e+02 -2.98252401e+02  4.63976122e+02  3.50356615e+02
  6.69854366e+02 -2.88094138e+02  4.64569670e+02  3.53151046e+02
  6.73466933e+02 -2.77736702e+02  4.65089366e+02  3.55775920e+02
  6.77162594e+02 -2.67185599e+02  4.65534593e+02  3.58229771e+02
  6.80938898e+02 -2.56446434e+02  4.65904769e+02  3.60511215e+02
  6.84793348e+02 -2.45524896e+02  4.66199355e+02  3.62618949e+02
  6.88723409e+02 -2.34426760e+02  4.66417850e+02  3.64551748e+02
  6.92726502e+02 -2.23157878e+02  4.66559796e+02  3.66308463e+02
  6.96800010e+02 -2.11724168e+02  4.66624771e+02  3.67888016e+02
  7.00941278e+02 -2.00131605e+02  4.66612399e+02  3.69289389e+02
  7.05147615e+02 -1.88386204e+02  4.66522341e+02  3.70511619e+02
  7.09416294e+02 -1.76494004e+02  4.66354302e+02  3.71553778e+02
  7.13744554e+02 -1.64461038e+02  4.66108025e+02  3.72414947e+02
  7.18129601e+02 -1.52293291e+02  4.65783300e+02  3.73094185e+02
  7.22568612e+02 -1.39996635e+02  4.65379954e+02  3.73590460e+02
  7.27058732e+02 -1.27576725e+02  4.64897858e+02  3.73902554e+02
  7.31597079e+02 -1.15038824e+02  4.64336926e+02  3.74028887e+02
  7.36180743e+02 -1.02387471e+02  4.63697114e+02  3.73967191e+02
  7.40806788e+02 -8.96258521e+01  4.62978423e+02  3.73713887e+02
  7.45472253e+02 -7.67544482e+01  4.62180895e+02  3.73262731e+02
  7.50174149e+02 -6.37678072e+01  4.61304622e+02  3.72601593e+02
  7.54909463e+02 -5.06455349e+01  4.60349743e+02  3.71703454e+02
  7.59675146e+02 -3.73206297e+01  4.59316453e+02  3.70494738e+02
  7.64468092e+02 -2.35155359e+01  4.58205032e+02  3.68691373e+02
  7.69284992e+02 -6.70920488e+00  4.57015987e+02  3.63765856e+02
  7.74122178e+02  6.51184489e+00  4.55750212e+02  3.62298314e+02
  7.78976512e+02  1.79477645e+01  4.54408103e+02  3.62482271e+02
  7.83845233e+02  3.06839531e+01  4.52989708e+02  3.61226077e+02
  7.88725430e+02  4.37351951e+01  4.51495255e+02  3.59508766e+02
  7.93614086e+02  5.69168863e+01  4.49925115e+02  3.57508843e+02
  7.98508147e+02  7.01660457e+01  4.48279730e+02  3.55283268e+02
  8.03404541e+02  8.34524153e+01  4.46559594e+02  3.52856361e+02
  8.08300188e+02  9.67575407e+01  4.44765252e+02  3.50240727e+02
  8.13192002e+02  1.10068079e+02  4.42897288e+02  3.47443950e+02
  8.18076896e+02  1.23373201e+02  4.40956332e+02  3.44471191e+02
  8.22951785e+02  1.36663434e+02  4.38943052e+02  3.41326353e+02
  8.27813586e+02  1.49930100e+02  4.36858157e+02  3.38012643e+02
  8.32659222e+02  1.63165009e+02  4.34702395e+02  3.34532880e+02
  8.37485622e+02  1.76360298e+02  4.32476552e+02  3.30889665e+02
  8.42289727e+02  1.89508325e+02  4.30181451e+02  3.27085481e+02
  8.47068485e+02  2.02601613e+02  4.27817953e+02  3.23122759e+02
  8.51818859e+02  2.15632811e+02  4.25386956e+02  3.19003917e+02
  8.56537827e+02  2.28594671e+02  4.22889392e+02  3.14731386e+02
  8.61222381e+02  2.41480030e+02  4.20326231e+02  3.10307628e+02
  8.65869531e+02  2.54281803e+02  4.17698475e+02  3.05735151e+02
  8.70476307e+02  2.66992974e+02  4.15007163e+02  3.01016514e+02
  8.75039759e+02  2.79606593e+02  4.12253365e+02  2.96154337e+02
  8.79556960e+02  2.92115776e+02  4.09438186e+02  2.91151303e+02
  8.84025007e+02  3.04513698e+02  4.06562764e+02  2.86010165e+02
  8.88441023e+02  3.16793595e+02  4.03628266e+02  2.80733745e+02
  8.92802156e+02  3.28948766e+02  4.00635892e+02  2.75324940e+02
  8.97105587e+02  3.40972565e+02  3.97586873e+02  2.69786727e+02
  9.01348522e+02  3.52858405e+02  3.94482469e+02  2.64122163e+02
  9.05528203e+02  3.64599749e+02  3.91323969e+02  2.58334390e+02
  9.09641902e+02  3.76190113e+02  3.88112690e+02  2.52426647e+02
  9.13686930e+02  3.87623052e+02  3.84849978e+02  2.46402273e+02
  9.17660629e+02  3.98892149e+02  3.81537204e+02  2.40264724e+02
  9.21560383e+02  4.09991001e+02  3.78175766e+02  2.34017590e+02
  9.25383613e+02  4.20913188e+02  3.74767088e+02  2.27664628e+02
  9.29127782e+02  4.31652230e+02  3.71312618e+02  2.21209802e+02
  9.32790394e+02  4.42201516e+02  3.67813825e+02  2.14657359e+02
  9.36368997e+02  4.52554189e+02  3.64272205e+02  2.08011945e+02
  9.39861185e+02  4.62702943e+02  3.60689270e+02  2.01278809e+02
  9.43264598e+02  4.72639658e+02  3.57066556e+02  1.94464166e+02
  9.46576926e+02  4.82354690e+02  3.53405617e+02  1.87575914e+02
  9.49795911e+02  4.91835370e+02  3.49708022e+02  1.80625130e+02
  9.52919347e+02  5.01062467e+02  3.45975356e+02  1.73629613e+02
  9.55945089e+02  5.10000414e+02  3.42209211e+02  1.66623654e+02
  9.58871062e+02  5.18563355e+02  3.38411181e+02  1.59691992e+02
  9.61695285e+02  5.26440726e+02  3.34582830e+02  1.53144236e+02
  9.64416041e+02  5.30916701e+02  3.30725535e+02  1.49695411e+02
  9.67032030e+02  5.39108848e+02  3.26840319e+02  1.42227316e+02
  9.69541439e+02  5.48624654e+02  3.22928790e+02  1.33131987e+02
  9.71942145e+02  5.56775863e+02  3.18992936e+02  1.25097366e+02
  9.74232208e+02  5.64427932e+02  3.15034632e+02  1.17257840e+02
  9.76409835e+02  5.71732334e+02  3.11055677e+02  1.09461945e+02
  9.78473318e+02  5.78733102e+02  3.07057853e+02  1.01665816e+02
  9.80421020e+02  5.85445876e+02  3.03042943e+02  9.38541433e+01
  9.82251370e+02  5.91876315e+02  2.99012730e+02  8.60217595e+01
  9.83962866e+02  5.98025912e+02  2.94969004e+02  7.81678212e+01
  9.85554066e+02  6.03894231e+02  2.90913559e+02  7.02935771e+01
  9.87023597e+02  6.09479884e+02  2.86848192e+02  6.24013873e+01
  9.88370149e+02  6.14781007e+02  2.82774707e+02  5.44942459e+01
  9.89592479e+02  6.19795514e+02  2.78694908e+02  4.65755303e+01
  9.90689407e+02  6.24521233e+02  2.74610605e+02  3.86488598e+01
  9.91659822e+02  6.28955991e+02  2.70523608e+02  3.07180116e+01
  9.92502682e+02  6.33097669e+02  2.66435727e+02  2.27868692e+01
  9.93217007e+02  6.36944227e+02  2.62348774e+02  1.48593879e+01
  9.93801890e+02  6.40493734e+02  2.58264560e+02  6.93957207e+00
  9.94256489e+02  6.43744378e+02  2.54184892e+02 -9.68541067e-01
  9.94580034e+02  6.46694478e+02  2.50111576e+02 -8.86089329e+00
  9.94771821e+02  6.49342493e+02  2.46046416e+02 -1.67334143e+01
  9.94831218e+02  6.51687025e+02  2.41991207e+02 -2.45820290e+01
  9.94757661e+02  6.53726829e+02  2.37947743e+02 -3.24026627e+01
  9.94550658e+02  6.55460806e+02  2.33917809e+02 -4.01912465e+01
  9.94209786e+02  6.56888018e+02  2.29903184e+02 -4.79437212e+01
  9.93734694e+02  6.58007680e+02  2.25905636e+02 -5.56560406e+01
  9.93125100e+02  6.58819167e+02  2.21926927e+02 -6.33241756e+01
  9.92380794e+02  6.59322012e+02  2.17968808e+02 -7.09441163e+01
  9.91501637e+02  6.59515912e+02  2.14033017e+02 -7.85118756e+01
  9.90487562e+02  6.59400721e+02  2.10121282e+02 -8.60234913e+01
  9.89338571e+02  6.58976458e+02  2.06235317e+02 -9.34750292e+01
  9.88054739e+02  6.58243302e+02  2.02376824e+02 -1.00862585e+02
  9.86636213e+02  6.57201597e+02  1.98547487e+02 -1.08182287e+02
  9.85083207e+02  6.55851846e+02  1.94748977e+02 -1.15430297e+02
  9.83396011e+02  6.54194718e+02  1.90982947e+02 -1.22602817e+02
  9.81574982e+02  6.52231040e+02  1.87251035e+02 -1.29696085e+02
  9.79620550e+02  6.49961805e+02  1.83554857e+02 -1.36706382e+02
  9.77533213e+02  6.47388165e+02  1.79896012e+02 -1.43630032e+02
  9.75313541e+02  6.44511433e+02  1.76276081e+02 -1.50463403e+02
  9.72962173e+02  6.41333082e+02  1.72696620e+02 -1.57202913e+02
  9.70479818e+02  6.37854746e+02  1.69159166e+02 -1.63845028e+02
  9.67867254e+02  6.34078217e+02  1.65665233e+02 -1.70386264e+02
  9.65125327e+02  6.30005444e+02  1.62216313e+02 -1.76823194e+02
  9.62254951e+02  6.25638534e+02  1.58813871e+02 -1.83152441e+02
  9.59257109e+02  6.20979749e+02  1.55459350e+02 -1.89370690e+02
  9.56132850e+02  6.16031505e+02  1.52154166e+02 -1.95474681e+02
  9.52883291e+02  6.10796374e+02  1.48899710e+02 -2.01461216e+02
  9.49509613e+02  6.05277077e+02  1.45697343e+02 -2.07327159e+02
  9.46013065e+02  5.99476487e+02  1.42548403e+02 -2.13069437e+02
  9.42394959e+02  5.93397625e+02  1.39454194e+02 -2.18685044e+02
  9.38656670e+02  5.87043661e+02  1.36415996e+02 -2.24171040e+02
  9.34799640e+02  5.80417909e+02  1.33435055e+02 -2.29524554e+02
  9.30825371e+02  5.73523829e+02  1.30512588e+02 -2.34742785e+02
  9.26735426e+02  5.66365022e+02  1.27649783e+02 -2.39823004e+02
  9.22531432e+02  5.58945230e+02  1.24847793e+02 -2.44762554e+02
  9.18215072e+02  5.51268331e+02  1.22107739e+02 -2.49558855e+02
  9.13788092e+02  5.43338344e+02  1.19430711e+02 -2.54209401e+02
  9.09252294e+02  5.35159416e+02  1.16817764e+02 -2.58711764e+02
  9.04609539e+02  5.26735832e+02  1.14269919e+02 -2.63063594e+02
  8.99861742e+02  5.18072003e+02  1.11788162e+02 -2.67262621e+02
  8.95010875e+02  5.09172468e+02  1.09373446e+02 -2.71306656e+02
  8.90058965e+02  5.00041892e+02  1.07026684e+02 -2.75193593e+02
  8.85008091e+02  4.90685061e+02  1.04748757e+02 -2.78921409e+02
  8.79860383e+02  4.81106882e+02  1.02540508e+02 -2.82488165e+02
  8.74618024e+02  4.71312380e+02  1.00402741e+02 -2.85892006e+02
  8.69283246e+02  4.61306692e+02  9.83362255e+01 -2.89131167e+02
  8.63858329e+02  4.51095070e+02  9.63416910e+01 -2.92203968e+02
  8.58345602e+02  4.40682873e+02  9.44198293e+01 -2.95108816e+02
  8.52747439e+02  4.30075569e+02  9.25712937e+01 -2.97844210e+02
  8.47066258e+02  4.19278726e+02  9.07966983e+01 -3.00408737e+02
  8.41304524e+02  4.08298014e+02  8.90966177e+01 -3.02801076e+02
  8.35464740e+02  3.97139202e+02  8.74715870e+01 -3.05019995e+02
  8.29549453e+02  3.85808151e+02  8.59221013e+01 -3.07064357e+02
  8.23561249e+02  3.74310815e+02  8.44486156e+01 -3.08933115e+02
  8.17502751e+02  3.62653236e+02  8.30515443e+01 -3.10625317e+02
  8.11376621e+02  3.50841539e+02  8.17312612e+01 -3.12140104e+02
  8.05185556e+02  3.38881934e+02  8.04880992e+01 -3.13476710e+02
  7.98932284e+02  3.26780706e+02  7.93223502e+01 -3.14634466e+02
  7.92619571e+02  3.14544218e+02  7.82342648e+01 -3.15612795e+02
  7.86250209e+02  3.02178902e+02  7.72240524e+01 -3.16411217e+02
  7.79827022e+02  2.89691261e+02  7.62918810e+01 -3.17029348e+02
  7.73352864e+02  2.77087861e+02  7.54378768e+01 -3.17466898e+02
  7.66830611e+02  2.64375330e+02  7.46621246e+01 -3.17723674e+02
  7.60263169e+02  2.51560353e+02  7.39646677e+01 -3.17799578e+02
  7.53653464e+02  2.38649671e+02  7.33455074e+01 -3.17694608e+02
  7.47004446e+02  2.25650075e+02  7.28046035e+01 -3.17408859e+02
  7.40319084e+02  2.12568402e+02  7.23418743e+01 -3.16942522e+02
  7.33600368e+02  1.99411534e+02  7.19571963e+01 -3.16295881e+02
  7.26851303e+02  1.86186392e+02  7.16504045e+01 -3.15469320e+02
  7.20074911e+02  1.72899934e+02  7.14212925e+01 -3.14463315e+02
  7.13274228e+02  1.59559149e+02  7.12696126e+01 -3.13278438e+02
  7.06452303e+02  1.46171055e+02  7.11950758e+01 -3.11915357e+02
  6.99612194e+02  1.32742698e+02  7.11973521e+01 -3.10374833e+02
  6.92756969e+02  1.19281141e+02  7.12760706e+01 -3.08657723e+02
  6.85889706e+02  1.05793467e+02  7.14308198e+01 -3.06764977e+02
  6.79013486e+02  9.22867738e+01  7.16611477e+01 -3.04697636e+02
  6.72131396e+02  7.87681665e+01  7.19665620e+01 -3.02456838e+02
  6.65246524e+02  6.52447581e+01  7.23465306e+01 -3.00043808e+02
  6.58361962e+02  5.17236640e+01  7.28004816e+01 -2.97459866e+02
  6.51480798e+02  3.82119981e+01  7.33278038e+01 -2.94706422e+02
  6.44606121e+02  2.47168695e+01  7.39278468e+01 -2.91784975e+02
  6.37741014e+02  1.12453782e+01  7.45999218e+01 -2.88697114e+02
  6.30888555e+02 -2.19538820e+00  7.53433014e+01 -2.85444515e+02
  6.24051816e+02 -1.55983584e+01  7.61572203e+01 -2.82028943e+02
  6.17233859e+02 -2.89564814e+01  7.70408758e+01 -2.78452249e+02
  6.10437736e+02 -4.22627298e+01  7.79934279e+01 -2.74716369e+02
  6.03666487e+02 -5.55101039e+01  7.90140000e+01 -2.70823323e+02
  5.96923139e+02 -6.86916351e+01  8.01016794e+01 -2.66775217e+02
  5.90210703e+02 -8.18003901e+01  8.12555176e+01 -2.62574236e+02
  5.83532174e+02 -9.48294738e+01  8.24745307e+01 -2.58222648e+02
  5.76890529e+02 -1.07772034e+02  8.37577005e+01 -2.53722800e+02
  5.70288722e+02 -1.20621263e+02  8.51039743e+01 -2.49077118e+02
  5.63729690e+02 -1.33370405e+02  8.65122659e+01 -2.44288106e+02
  5.57216344e+02 -1.46012756e+02  8.79814561e+01 -2.39358344e+02
  5.50751571e+02 -1.58541667e+02  8.95103935e+01 -2.34290485e+02
  5.44338232e+02 -1.70950553e+02  9.10978944e+01 -2.29087257e+02
  5.37979160e+02 -1.83232890e+02  9.27427443e+01 -2.23751460e+02
  5.31677160e+02 -1.95382221e+02  9.44436980e+01 -2.18285962e+02
  5.25435005e+02 -2.07392161e+02  9.61994806e+01 -2.12693704e+02
  5.19255436e+02 -2.19256399e+02  9.80087877e+01 -2.06977689e+02
  5.13141162e+02 -2.30968699e+02  9.98702866e+01 -2.01140990e+02
  5.07094855e+02 -2.42522909e+02  1.01782617e+02 -1.95186743e+02
  5.01119151e+02 -2.53912958e+02  1.03744391e+02 -1.89118144e+02
  4.95216650e+02 -2.65132864e+02  1.05754194e+02 -1.82938453e+02
  4.89389910e+02 -2.76176734e+02  1.07810588e+02 -1.76650986e+02
  4.83641450e+02 -2.87038770e+02  1.09912107e+02 -1.70259120e+02
  4.77973748e+02 -2.97713269e+02  1.12057263e+02 -1.63766283e+02
  4.72389237e+02 -3.08194627e+02  1.14244545e+02 -1.57175960e+02
  4.66890306e+02 -3.18477345e+02  1.16472418e+02 -1.50491685e+02
  4.61479299e+02 -3.28556028e+02  1.18739326e+02 -1.43717045e+02
  4.56158512e+02 -3.38425387e+02  1.21043693e+02 -1.36855672e+02
